Aplan_jets,Centrality_all,dEtajj_MaxdEta,dRbb_avg,dRbb_MaxPt,H1_all,Mbb_MindR,NHiggs_30,pT_jet5,class
0.06113511323928833,0.6677310466766357,1.585631012916565,2.151667594909668,0.5098594427108765,0.43875017762184143,46277.35546875,3,28112.552734375,1
0.27059346437454224,0.45760124921798706,1.7366080284118652,2.0921666622161865,1.1767878532409668,0.5361483693122864,59057.51171875,2,26816.5703125,1
0.09791450202465057,0.42805323004722595,1.8109890222549438,2.206371545791626,1.7257180213928223,0.7469918727874756,132158.078125,2,36338.453125,1
0.08946431428194046,0.8190119862556458,1.9847989082336426,2.1021957397460938,1.1339709758758545,0.08588726073503494,123430.2265625,5,27024.1484375,1
0.1824212670326233,0.7736207246780396,1.7038586139678955,2.2284202575683594,1.2579927444458008,0.15778376162052155,80514.671875,3,40169.640625,1
0.21800720691680908,0.8271624445915222,2.1519691944122314,1.8652353286743164,1.366805076599121,0.0663270503282547,65322.0234375,2,28121.810546875,1
0.0033951373770833015,0.5918525457382202,1.8124828338623047,2.1825716495513916,1.1436634063720703,0.6015471816062927,106650.6328125,3,34577.70703125,1
0.0218372642993927,0.7117417454719543,1.8424493074417114,2.1334612369537354,2.0378594398498535,0.13839910924434662,129332.2578125,3,33953.66796875,1
0.015252731740474701,0.5824345350265503,1.3675366640090942,1.6819275617599487,0.8611307144165039,0.5987871289253235,65430.29296875,2,28796.92578125,1
0.18375879526138306,0.6836022734642029,2.6416659355163574,2.2893311977386475,1.5512821674346924,0.0450708381831646,108916.8203125,3,32582.720703125,1
0.025710124522447586,0.4019572138786316,2.118715763092041,2.0036051273345947,2.7443454265594482,0.7924584150314331,37749.02734375,2,35291.73828125,1
0.12826009094715118,0.7666412591934204,0.9243002533912659,2.0216896533966064,1.677344560623169,0.3967899680137634,53416.09765625,2,34962.9375,1
0.06202707812190056,0.9342989921569824,1.0545035600662231,1.893435001373291,1.0546902418136597,0.005609271582216024,58914.40625,2,28718.3359375,1
0.0868128091096878,0.6711264848709106,1.7564843893051147,2.290647268295288,1.6309188604354858,0.21632203459739685,110595.3046875,5,37533.328125,1
0.05096794664859772,0.5858368873596191,1.3805384635925293,2.2444350719451904,0.77792888879776,0.5296844840049744,78238.6953125,2,40837.50390625,1
0.10005071014165878,0.9568747282028198,0.7900486588478088,1.8867794275283813,0.693802535533905,0.06738026440143585,55009.23046875,3,49877.58984375,1
0.01200159266591072,0.8715407848358154,1.8696285486221313,2.302030324935913,0.8869320154190063,0.004216333851218224,109081.3046875,2,27344.009765625,1
0.007422011811286211,0.39255857467651367,1.0028423070907593,2.0283570289611816,0.5881281495094299,0.8338213562965393,84818.25,2,58403.484375,1
0.09904305636882782,0.8718221783638,1.6126257181167603,2.1484296321868896,0.9213091135025024,0.04496047645807266,52295.3828125,2,29952.74609375,1
0.03828086704015732,0.7373144030570984,1.588743805885315,2.315575361251831,0.6650272607803345,0.23503391444683075,49302.109375,1,30293.078125,1
0.008344978094100952,0.3746930956840515,1.714707612991333,2.1765315532684326,1.5225493907928467,0.837812602519989,178570.625,3,38611.58984375,1
0.07164602726697922,0.5268126726150513,3.1410534381866455,2.7511422634124756,2.650965452194214,0.05755266919732094,89302.25,3,36054.15625,1
0.04368915781378746,0.705366313457489,1.235479474067688,2.099933624267578,1.0649383068084717,0.4031495153903961,103440.5,3,30703.17578125,1
0.12855322659015656,0.46676746010780334,0.5445433259010315,1.873226523399353,1.6293702125549316,0.6964228749275208,76435.828125,2,26959.294921875,1
0.06087947264313698,0.6165281534194946,3.2654237747192383,2.725766897201538,1.6437029838562012,0.044704001396894455,90010.6171875,3,30442.419921875,1
0.12504078447818756,0.7510979175567627,2.3392632007598877,2.2716023921966553,1.102226734161377,0.21746113896369934,112707.6484375,3,47138.85546875,1
0.014172347262501717,0.7277713418006897,1.3048051595687866,2.0672531127929688,0.8282485008239746,0.23155201971530914,39593.55859375,1,30807.548828125,1
0.06703805178403854,0.48475566506385803,1.851337194442749,2.0724430084228516,1.864867925643921,0.6161532998085022,35472.01953125,4,31279.837890625,1
0.09253738820552826,0.7123672366142273,2.271345376968384,2.4149394035339355,1.4208853244781494,0.21479825675487518,187229.09375,1,28406.80859375,1
0.0007263180450536311,0.2655676007270813,2.516193389892578,2.6375551223754883,0.4625929594039917,0.8532896637916565,75001.4453125,0,28044.388671875,1
0.1345205307006836,0.6870234608650208,1.378362774848938,1.8331680297851562,0.6543298959732056,0.3763830065727234,33664.921875,3,29567.9375,1
0.1357913464307785,0.8166468739509583,1.772482991218567,2.246713638305664,1.6142793893814087,0.1672777235507965,62738.9296875,3,39092.9921875,1
0.03605885058641434,0.5142713189125061,2.2565224170684814,2.1132919788360596,1.3865203857421875,0.43415746092796326,75302.9140625,1,26572.80859375,1
0.007400341797620058,0.6080709099769592,2.6358401775360107,2.668055534362793,1.5608351230621338,0.05378179997205734,49217.79296875,1,26337.283203125,1
0.04996929317712784,0.6694536209106445,2.496026039123535,2.082824468612671,1.2805296182632446,0.04111388325691223,81741.6640625,1,42199.84765625,1
0.06259958446025848,0.6022791862487793,2.7681918144226074,2.4404776096343994,1.1291707754135132,0.33737024664878845,116996.8203125,3,33434.55078125,1
0.07693418860435486,0.7152044177055359,1.8833500146865845,2.3866465091705322,1.2218040227890015,0.25428450107574463,70136.0234375,2,28001.041015625,1
0.032173752784729004,0.3966447114944458,1.1109893321990967,1.994158148765564,0.6598555445671082,0.8481617569923401,60004.28125,4,26320.068359375,1
0.07780754566192627,0.785256028175354,1.5311070680618286,1.8414063453674316,1.5651873350143433,0.21213741600513458,54674.32421875,2,31504.439453125,1
0.006120387464761734,0.4814325273036957,2.4198522567749023,2.370774030685425,2.1225249767303467,0.5007814764976501,102523.0078125,2,37606.16015625,1
0.02203110046684742,0.5101211667060852,3.2385544776916504,2.667849540710449,1.3861256837844849,0.2127382606267929,192365.953125,2,26365.376953125,1
0.1275387406349182,0.7919508814811707,2.0073490142822266,2.3050172328948975,0.6282498240470886,0.04256272688508034,109198.546875,1,62365.4765625,1
0.007105616852641106,0.28960180282592773,1.4861892461776733,2.109975814819336,1.9165211915969849,0.8931480646133423,96792.4921875,2,33565.046875,1
0.11032918095588684,0.7446871399879456,1.4828190803527832,1.9777259826660156,1.4324597120285034,0.29258838295936584,51845.66015625,2,36108.84765625,1
0.10356606543064117,0.6901881694793701,3.1532583236694336,2.703864097595215,0.6608812212944031,0.10154415667057037,66348.3515625,2,25892.876953125,1
0.036561232060194016,0.3502303659915924,1.9078584909439087,2.2171471118927,0.6461686491966248,0.8188419342041016,42517.94921875,4,39044.03515625,1
0.04739711433649063,0.5372597575187683,3.5854830741882324,2.8076772689819336,1.5266296863555908,0.14477872848510742,39214.8046875,1,27019.005859375,1
0.034804463386535645,0.5593838691711426,1.6827055215835571,1.9795446395874023,0.9134519696235657,0.636091411113739,91416.28125,2,25599.173828125,1
0.01104042399674654,0.486049622297287,1.9066756963729858,1.9235219955444336,1.1035449504852295,0.7354543805122375,33257.10546875,3,25668.046875,1
0.09968340396881104,0.7890239953994751,0.32460641860961914,1.9287830591201782,0.47103792428970337,0.19901959598064423,32507.5390625,3,41073.31640625,1
0.02179526910185814,0.595104455947876,2.1037025451660156,2.1976253986358643,1.1247162818908691,0.4485796093940735,50394.80859375,2,36397.19140625,1
0.006799441762268543,0.8788562417030334,1.9829609394073486,2.126898765563965,0.5271633863449097,0.008129042573273182,114549.9140625,3,43930.69921875,1
0.12545156478881836,0.5841476917266846,1.726195216178894,1.814438819885254,0.8808155059814453,0.26996108889579773,118457.453125,2,64047.19921875,1
0.12724554538726807,0.5138725638389587,1.4617273807525635,2.120784282684326,1.4194904565811157,0.6807814240455627,126437.7734375,2,25001.794921875,1
0.033332157880067825,0.5793527364730835,1.7296644449234009,2.1394102573394775,1.399815320968628,0.4951286017894745,51419.9296875,1,62349.40234375,1
0.034015484154224396,0.3673555254936218,2.284811019897461,2.316880464553833,2.0350348949432373,0.7942133545875549,77088.953125,3,29984.15625,1
0.05046164244413376,0.8993291258811951,0.9154418110847473,2.1057534217834473,1.3855550289154053,0.051369715481996536,159653.296875,3,56578.40625,1
0.06530049443244934,0.6835628747940063,2.050323009490967,2.1903750896453857,1.2286159992218018,0.3269713521003723,106384.2421875,3,25541.544921875,1
0.14892497658729553,0.8645185828208923,1.6256325244903564,2.128909111022949,1.6994843482971191,0.014079353772103786,68476.0078125,2,31652.134765625,1
0.1480068564414978,0.7278364896774292,1.40336012840271,2.0550248622894287,1.2977302074432373,0.37721288204193115,193266.90625,2,56846.28125,1
0.019425636157393456,0.42012542486190796,1.2859834432601929,2.1318533420562744,0.7852534651756287,0.7428656816482544,108869.8125,3,34502.19140625,1
0.002906542969867587,0.3006739914417267,1.2474236488342285,1.9926403760910034,1.0741156339645386,0.8738735914230347,38121.55078125,1,26820.298828125,1
0.02914288640022278,0.6375225186347961,2.197317600250244,2.3495101928710938,0.8722933530807495,0.05804242938756943,110897.203125,2,49148.10546875,1
0.11980633437633514,0.7373765110969543,2.1879498958587646,2.2779362201690674,2.3843483924865723,0.15877340734004974,26888.041015625,4,26358.30859375,1
0.25931066274642944,0.7305859923362732,0.34203284978866577,1.9227715730667114,1.4809194803237915,0.41387346386909485,39592.1015625,2,30807.81640625,1
0.04674122482538223,0.5143932700157166,1.9706339836120605,2.635213851928711,1.280646800994873,0.6135008335113525,99480.0859375,5,50978.67578125,1
0.033207736909389496,0.6820132732391357,2.2460544109344482,2.520277738571167,2.1369786262512207,0.009364335797727108,105609.5859375,2,53976.8984375,1
0.05537402629852295,0.7795305252075195,0.6214777827262878,1.7042306661605835,0.5058825612068176,0.34286707639694214,42590.00390625,2,39594.9375,1
0.04570072889328003,0.7495165467262268,1.9195702075958252,2.05781626701355,1.3753811120986938,0.025812489911913872,96959.3828125,1,51544.1328125,1
0.2180556058883667,0.5595092177391052,1.4534413814544678,2.118295669555664,1.3488119840621948,0.5668277740478516,101633.828125,3,47954.24609375,1
0.06521396338939667,0.5285332202911377,1.9506512880325317,1.9565922021865845,0.9425720572471619,0.6279604434967041,70939.1953125,3,27632.52734375,1
0.05606278032064438,0.6996778845787048,2.154453754425049,2.3083431720733643,1.3993276357650757,0.1253916323184967,148741.578125,3,43826.46484375,1
0.03738746792078018,0.861757218837738,0.7371390461921692,1.7337476015090942,0.5566664338111877,0.20856933295726776,104735.0078125,3,46740.1328125,1
0.22877788543701172,0.7994319200515747,1.5010147094726562,2.0008583068847656,1.0833557844161987,0.19561538100242615,95585.140625,2,45452.484375,1
0.006882986985146999,0.3650684058666229,3.922776699066162,3.0980587005615234,3.493826389312744,0.18532101809978485,129918.7109375,1,79022.515625,1
0.0200871042907238,0.4664040505886078,2.060086488723755,2.3054211139678955,1.322291374206543,0.7164682149887085,169550.359375,1,42783.51171875,1
0.2371048927307129,0.8798280954360962,1.4526097774505615,1.8477164506912231,2.0953450202941895,0.06757467985153198,49749.53515625,2,34784.15234375,1
0.012754565104842186,0.5017166137695312,3.824571132659912,3.0311155319213867,1.9541082382202148,0.035263948142528534,91863.921875,2,30121.19921875,1
0.15136879682540894,0.684119462966919,1.5482438802719116,1.7608436346054077,0.7395030856132507,0.4203903377056122,29226.779296875,2,33274.0390625,1
0.002216639695689082,0.40575167536735535,3.837986469268799,2.63077449798584,0.9328647255897522,0.0046972776763141155,128061.578125,1,28216.171875,1
0.07952360063791275,0.8490164279937744,1.7218247652053833,1.7202324867248535,2.001842498779297,0.03780708834528923,34705.58984375,2,25661.529296875,1
0.13487297296524048,0.7520335912704468,2.289034843444824,2.3054778575897217,2.071906328201294,0.11050689965486526,91545.8984375,0,27553.064453125,1
0.06752882897853851,0.6120976805686951,2.8225526809692383,2.587246894836426,1.4843060970306396,0.0119325527921319,104911.1328125,3,28332.765625,1
0.04412955418229103,0.551891565322876,1.593454122543335,2.013683557510376,1.463077187538147,0.610848605632782,108591.890625,4,42644.0390625,1
0.08646316826343536,0.7423758506774902,1.531044363975525,1.604485273361206,0.6418824195861816,0.41635605692863464,47320.3828125,3,33916.71484375,1
0.023244356736540794,0.5087094306945801,2.6311986446380615,1.907556414604187,0.6473835110664368,0.5584031939506531,43322.03515625,2,28405.125,1
0.12706753611564636,0.6824806332588196,1.3260127305984497,1.9711350202560425,0.6914965510368347,0.44022369384765625,43014.03515625,1,27293.89453125,1
0.05903065949678421,0.4816541075706482,2.7891862392425537,2.6069538593292236,2.868351459503174,0.4508014917373657,66310.7890625,3,26098.32421875,1
0.030752548947930336,0.7456899285316467,1.6078991889953613,2.1198813915252686,1.9043612480163574,0.018811151385307312,57544.36328125,1,30773.107421875,1
0.03480292111635208,0.5116828083992004,4.154296875,2.3212461471557617,1.4697260856628418,0.0643409937620163,142121.328125,3,33915.4921875,1
0.0023056231439113617,0.6859252452850342,2.567542314529419,2.376899480819702,1.3922452926635742,0.10559970885515213,131766.796875,3,44438.3359375,1
0.09002932906150818,0.7902252078056335,1.8541244268417358,2.138914108276367,1.1875301599502563,0.07909549027681351,48363.62109375,1,26198.01953125,1
0.12602870166301727,0.4517885744571686,1.6472227573394775,1.921913981437683,0.6056609749794006,0.6733239889144897,83862.015625,1,33338.6796875,1
0.006371002644300461,0.3029429316520691,1.729135513305664,2.1587295532226562,1.314138650894165,0.8660548329353333,64054.21875,5,32727.76953125,1
0.02460586652159691,0.3806355595588684,1.3597831726074219,2.040497303009033,1.133222222328186,0.8392454981803894,96522.7421875,4,35793.69140625,1
0.1417524218559265,0.8768514394760132,1.234387755393982,2.1644070148468018,1.3741908073425293,0.12436319142580032,81447.8671875,3,39742.43359375,1
0.08458378165960312,0.7674230933189392,1.4924399852752686,2.283505439758301,0.9746707677841187,0.22693277895450592,131207.28125,3,45387.7734375,1
0.03917360305786133,0.385868638753891,1.7172646522521973,1.870435357093811,1.8023942708969116,0.8041553497314453,86143.171875,3,42765.42578125,1
0.042420100420713425,0.6485894918441772,2.563086986541748,2.1013259887695312,1.1557698249816895,0.13153015077114105,202123.296875,0,60655.21875,1
0.08567622303962708,0.5419672727584839,0.5998973846435547,1.870251178741455,1.402195692062378,0.659320592880249,73968.7109375,2,46401.046875,1
0.18126294016838074,0.8164588212966919,1.4537819623947144,1.7982629537582397,1.0001811981201172,0.1784190535545349,67056.96875,0,31340.181640625,1
0.044694770127534866,0.5688543915748596,2.0874857902526855,2.4540066719055176,1.211340069770813,0.547160267829895,82833.9609375,3,31197.36328125,1
0.01031474769115448,0.4382745623588562,1.4845678806304932,2.1276559829711914,1.4845867156982422,0.7779206037521362,219014.078125,0,35683.59765625,1
0.049043744802474976,0.4156897962093353,1.156640648841858,1.9184131622314453,1.1883221864700317,0.7852586507797241,56921.9140625,2,25609.326171875,1
0.05764561891555786,0.588280975818634,0.9410638213157654,2.1274545192718506,0.6115360856056213,0.6215933561325073,62166.12890625,4,40961.05078125,1
0.02041548676788807,0.5056191086769104,1.8860112428665161,2.5156807899475098,1.8198407888412476,0.5864094495773315,157640.5625,2,25242.865234375,1
0.034438252449035645,0.32727479934692383,0.8983407020568848,2.1519839763641357,1.1614923477172852,0.8779757022857666,45660.80859375,3,32479.087890625,1
0.007550296373665333,0.5697759985923767,3.020137310028076,2.5035324096679688,1.3803272247314453,0.313090056180954,172798.09375,2,60696.3671875,1
0.15906575322151184,0.6893572807312012,1.0564613342285156,2.0826690196990967,1.689805030822754,0.40385064482688904,72428.1953125,3,36503.375,1
0.014510182663798332,0.4441872537136078,1.6556463241577148,2.122774124145508,1.0702813863754272,0.7144505977630615,75104.71875,0,28660.986328125,1
0.046758800745010376,0.5408936142921448,2.3986783027648926,1.9121261835098267,2.4002676010131836,0.524449348449707,34599.796875,2,31623.115234375,1
0.11810296028852463,0.7330691814422607,1.9211622476577759,2.1106364727020264,2.319234848022461,0.35704177618026733,51749.53125,2,31016.9296875,1
0.1040930226445198,0.8135274052619934,1.6221815347671509,2.0730533599853516,1.141089916229248,0.16524194180965424,38902.953125,3,38288.984375,1
0.20165783166885376,0.8575847148895264,1.3208942413330078,1.6679245233535767,0.806415855884552,0.1857668161392212,86718.2265625,0,34629.828125,1
0.005470816977322102,0.4951488673686981,3.3326985836029053,2.42067551612854,1.947550654411316,0.2979787588119507,35957.16015625,4,39920.68359375,1
0.027879400178790092,0.43259233236312866,1.9346009492874146,2.0714573860168457,1.1468485593795776,0.6861810684204102,58242.90234375,2,45779.8359375,1
0.15750311315059662,0.8712993860244751,1.801426887512207,2.2260475158691406,1.420252799987793,0.12096311897039413,118548.984375,5,33981.796875,1
0.017772922292351723,0.540816605091095,3.446530342102051,1.971169352531433,0.8769904971122742,0.2795337736606598,55722.98046875,0,39130.203125,1
0.02484898269176483,0.9481975436210632,1.1105175018310547,2.1626083850860596,0.5695531368255615,0.031639281660318375,167976.15625,1,31033.45703125,1
0.03953320160508156,0.31365251541137695,1.730702519416809,1.3863815069198608,0.9205161929130554,0.9067211151123047,58153.39453125,0,28069.35546875,1
0.03165672346949577,0.7648236155509949,1.6628206968307495,2.0322554111480713,1.1408132314682007,0.06986533850431442,78481.6015625,1,25114.271484375,1
0.1325065791606903,0.7742521166801453,0.9885314702987671,1.891036868095398,1.577616810798645,0.2999521493911743,114907.0859375,1,74580.25,1
0.019679781049489975,0.3857423961162567,4.345096111297607,3.0102360248565674,2.4744415283203125,0.002691373461857438,104869.21875,3,34176.01953125,1
0.005061320494860411,0.514583170413971,3.2994399070739746,2.4567325115203857,0.912269115447998,0.3593180477619171,79112.4453125,1,47419.0234375,1
0.10177005082368851,0.7292008996009827,2.3843135833740234,2.4085333347320557,1.3361802101135254,0.09664347022771835,138756.296875,2,40102.296875,1
0.024202007800340652,0.6221122145652771,1.9255703687667847,2.203962564468384,0.49207180738449097,0.5039560198783875,111555.4921875,3,45606.73828125,1
0.09990881383419037,0.509283185005188,2.685335397720337,2.2331950664520264,1.3845081329345703,0.5653413534164429,74196.4609375,2,35987.26171875,1
0.10649753361940384,0.825663149356842,1.06930673122406,2.2157444953918457,0.8782558441162109,0.22775331139564514,56952.54296875,4,30322.345703125,1
0.016146158799529076,0.5490607023239136,1.929964303970337,1.8809043169021606,0.9998747110366821,0.46715247631073,36311.09765625,1,29886.8828125,1
0.06315979361534119,0.897906482219696,1.372178316116333,2.055837869644165,0.7133755087852478,0.06197405979037285,50544.09375,4,49062.88671875,1
0.10814197361469269,0.5560653805732727,3.24910831451416,2.7298967838287354,1.3241667747497559,0.26549243927001953,89319.3671875,1,38714.0234375,1
0.018757889047265053,0.426580548286438,1.1255830526351929,2.2031471729278564,1.029218316078186,0.7451310157775879,79171.4453125,2,26865.96484375,1
0.11774218082427979,0.7279798984527588,1.7196249961853027,2.2353222370147705,1.3840442895889282,0.05206676200032234,121302.3828125,4,57598.3125,1
0.04741556569933891,0.8813957571983337,1.5622800588607788,2.073230266571045,1.3051413297653198,0.027653299272060394,74851.5625,1,26062.01953125,1
0.12875276803970337,0.6237751245498657,1.2426626682281494,1.9783438444137573,1.0121029615402222,0.5013501644134521,82150.984375,1,79204.0,1
0.0016066511161625385,0.3930822014808655,3.1019418239593506,2.613348960876465,1.7990769147872925,0.6526042222976685,154706.15625,3,27279.390625,1
0.1248328685760498,0.672373354434967,3.437236785888672,2.447117805480957,1.0853731632232666,0.05530495569109917,58957.78125,2,26943.5078125,1
0.08768090605735779,0.5196642875671387,0.45132553577423096,1.7189669609069824,1.713249921798706,0.7145059108734131,27657.076171875,3,25485.5,1
0.0657457783818245,0.7456287741661072,2.055506467819214,2.1952359676361084,1.444262146949768,0.07340783625841141,61605.91015625,1,29334.076171875,1
0.03599702566862106,0.8740422129631042,1.336381196975708,2.0841290950775146,0.6230661273002625,0.008282145485281944,68485.8515625,3,40151.5625,1
0.13628512620925903,0.8817434906959534,1.5149421691894531,2.1016671657562256,1.6338911056518555,0.05496565252542496,129592.8984375,2,48030.76171875,1
0.05550706386566162,0.5506782531738281,2.2321372032165527,1.930441975593567,1.361433982849121,0.5711767077445984,22319.923828125,3,25878.68359375,1
0.08935514092445374,0.5976455211639404,0.7815690636634827,1.4763209819793701,0.45769643783569336,0.499971866607666,37207.53515625,3,25065.564453125,1
0.034453384578228,0.5898436903953552,1.247757911682129,1.3861331939697266,0.4833393394947052,0.5245001912117004,41809.8125,1,45148.41796875,1
0.09875155985355377,0.8550569415092468,2.163296699523926,2.4087603092193604,1.6847858428955078,0.04134363308548927,153835.640625,4,29844.3203125,1
0.015394838526844978,0.43193480372428894,1.7267332077026367,2.1815907955169678,1.4318721294403076,0.7424103617668152,74865.25,1,52533.09375,1
0.05267650634050369,0.6084681749343872,2.241727352142334,2.394193172454834,1.2425037622451782,0.14390051364898682,93840.609375,1,38203.16796875,1
0.10709995031356812,0.8802762627601624,1.053719401359558,2.0132057666778564,1.0507558584213257,0.11729341745376587,91237.5,2,26574.451171875,1
0.07219133526086807,0.8135983347892761,2.012406349182129,2.254235029220581,1.0988109111785889,0.009366214275360107,77562.8203125,2,44252.1484375,1
0.09555792063474655,0.5871869921684265,1.8437994718551636,1.890431523323059,0.6026201248168945,0.5170180797576904,138258.484375,1,95509.8515625,1
0.013915106654167175,0.7938351631164551,1.3118270635604858,1.994620680809021,1.3054282665252686,0.21976694464683533,111210.5078125,2,34143.69140625,1
0.04666486755013466,0.5552141666412354,2.532243490219116,2.4415171146392822,0.8341798186302185,0.5378437638282776,119483.6953125,2,54951.1484375,1
0.06517282128334045,0.7847993969917297,1.1336841583251953,1.6780762672424316,0.8017275333404541,0.286930114030838,60366.28125,2,41973.8515625,1
0.034435488283634186,0.7412973642349243,0.9878403544425964,2.2639214992523193,0.5365761518478394,0.40483710169792175,39888.13671875,3,28499.1484375,1
0.11118501424789429,0.639854907989502,1.4576996564865112,1.2097046375274658,1.0145364999771118,0.5778153538703918,114516.296875,3,67790.03125,1
0.0644502341747284,0.47412702441215515,1.9170511960983276,2.098698854446411,1.2171165943145752,0.6672413349151611,84119.921875,2,44279.42578125,1
0.013142365962266922,0.3564571142196655,2.203660488128662,2.37325119972229,1.400983214378357,0.8081532120704651,138492.421875,2,26716.23828125,1
0.007156883832067251,0.4263685643672943,3.237806797027588,1.8526257276535034,0.8268167972564697,0.456807017326355,111376.1953125,1,52203.13671875,1
0.08045247197151184,0.6287520527839661,1.9193955659866333,1.8284512758255005,1.5226560831069946,0.39683204889297485,50923.7890625,3,67077.5390625,1
0.012079695239663124,0.4647292196750641,3.32076358795166,2.3366646766662598,0.7963237762451172,0.23147866129875183,73421.7578125,2,29385.85546875,1
0.029838349670171738,0.692775309085846,0.46369630098342896,1.8667577505111694,1.3487285375595093,0.4907186031341553,57936.6015625,3,28367.76953125,1
0.023738745599985123,0.6879892945289612,2.0932953357696533,2.3480825424194336,1.7102092504501343,0.18446409702301025,48611.7734375,2,27651.748046875,1
0.16031457483768463,0.6390547752380371,2.188386917114258,2.121063709259033,1.3421188592910767,0.38629427552223206,30620.9375,0,27159.140625,1
0.019171075895428658,0.5423775315284729,0.9692411422729492,1.8894098997116089,0.7863951921463013,0.6427841186523438,87387.3828125,2,103401.296875,1
0.13457098603248596,0.7009310126304626,2.373289108276367,2.4345016479492188,0.6542940139770508,0.06367596983909607,86454.03125,3,41820.90234375,1
0.1084059327840805,0.747833251953125,1.5053339004516602,1.8363896608352661,1.7229269742965698,0.24411414563655853,34398.39453125,3,36281.671875,1
0.09476728737354279,0.553472101688385,0.7759081125259399,1.7812174558639526,1.0401611328125,0.6473912596702576,38428.140625,3,38369.6171875,1
0.02790556289255619,0.6477819681167603,2.7790043354034424,2.3663828372955322,2.2349398136138916,0.3237557113170624,101690.453125,2,66593.3515625,1
0.09636164456605911,0.6494798064231873,3.167309284210205,2.561549186706543,1.0372538566589355,0.06735312938690186,116773.6796875,2,38764.8984375,1
0.07527515292167664,0.9326449632644653,1.050508737564087,1.9455682039260864,1.0562949180603027,0.0040359171107411385,146388.90625,1,48719.46484375,1
0.024952668696641922,0.9264233112335205,1.2512617111206055,2.060443639755249,0.9528165459632874,0.03751330077648163,69850.8671875,2,31848.8515625,1
0.025839485228061676,0.7081829905509949,2.361579418182373,2.3477084636688232,1.3162981271743774,0.11400868743658066,60717.40625,2,25030.2109375,1
0.08149600028991699,0.675177276134491,1.7813453674316406,2.3023927211761475,1.8710782527923584,0.3326403498649597,99627.21875,4,27366.416015625,1
0.13735432922840118,0.6973361968994141,1.8583924770355225,1.9621845483779907,1.4378764629364014,0.19039665162563324,26783.283203125,3,36211.99609375,1
0.0912952870130539,0.770863950252533,1.3716007471084595,1.9929075241088867,0.8699492812156677,0.2628525197505951,105811.8984375,3,60739.77734375,1
0.04263956472277641,0.6372668147087097,2.0802664756774902,2.3111963272094727,1.7976616621017456,0.14554618299007416,75640.046875,3,26458.0234375,1
0.2596169114112854,0.8275396227836609,2.250547170639038,1.9879708290100098,0.9131249785423279,0.03257180377840996,53798.84765625,2,28068.494140625,1
0.06189244985580444,0.5756998062133789,1.122331976890564,2.0037529468536377,0.9734227061271667,0.5966305136680603,76663.8671875,2,32080.609375,1
0.11333940923213959,0.7180696129798889,2.7406115531921387,1.683956503868103,0.8776852488517761,0.2985318899154663,125275.8203125,3,25981.17578125,1
0.019770046696066856,0.44536760449409485,2.9512805938720703,2.7376511096954346,2.489130735397339,0.45247745513916016,107637.3359375,3,34699.6015625,1
0.022778240963816643,0.5357815623283386,2.337324619293213,2.32621693611145,1.5971474647521973,0.5036014318466187,100884.09375,3,27262.953125,1
0.08009451627731323,0.925626814365387,0.926088273525238,2.01813006401062,1.272034764289856,0.035398129373788834,103877.015625,2,52534.15234375,1
0.10690697282552719,0.5547099709510803,1.979987382888794,2.317706346511841,1.3946171998977661,0.5271080136299133,57105.91796875,3,28627.802734375,1
0.1018916442990303,0.6408759355545044,1.393243432044983,1.970598578453064,1.5983741283416748,0.413464218378067,39952.33203125,3,29932.04296875,1
0.07289545983076096,0.4654281437397003,2.5940499305725098,2.3415005207061768,1.6405717134475708,0.5114669799804688,76997.21875,3,32188.228515625,1
0.02297569066286087,0.7446281909942627,1.4000370502471924,2.0334720611572266,1.0267624855041504,0.2833784818649292,35078.03515625,2,25392.759765625,1
0.15744329988956451,0.746324360370636,2.2665770053863525,1.5178265571594238,2.259103298187256,0.20649407804012299,59358.734375,1,26309.962890625,1
0.004768757615238428,0.2808695137500763,0.8333323001861572,2.1348953247070312,0.6536915898323059,0.9173088073730469,59412.41796875,2,28436.38671875,1
0.030163133516907692,0.5385522246360779,2.344125509262085,2.2973134517669678,1.0615113973617554,0.45119988918304443,64752.11328125,2,30278.23828125,1
0.041089706122875214,0.842285692691803,1.8282201290130615,2.352886915206909,0.8883199095726013,0.025064824149012566,122872.4921875,2,45736.359375,1
0.06512729078531265,0.7465653419494629,2.0578055381774902,2.061068296432495,1.2552680969238281,0.11204327642917633,63191.33984375,0,26339.79296875,1
0.13933473825454712,0.6587228775024414,1.4089452028274536,1.9914804697036743,1.419195532798767,0.4352470934391022,133502.03125,4,56673.578125,1
0.036277271807193756,0.4103492200374603,2.621493101119995,2.1907033920288086,1.7296440601348877,0.7065591812133789,93740.296875,2,38495.91015625,1
0.07763060927391052,0.6564027070999146,2.8765296936035156,2.489567995071411,1.5712193250656128,0.06099846214056015,87871.7421875,3,38291.8203125,1
0.05901769548654556,0.7599673271179199,2.2758069038391113,2.4698143005371094,2.5563554763793945,0.0036886942107230425,209401.640625,1,35938.14453125,1
0.10396948456764221,0.6214898228645325,0.652391791343689,1.9285955429077148,0.8804381489753723,0.5816764235496521,93816.46875,2,35724.26953125,1
0.09416218847036362,0.7511294484138489,2.715175151824951,2.4693105220794678,1.985045313835144,0.004969038534909487,82463.828125,4,32521.240234375,1
0.03808693215250969,0.6606004238128662,2.281177043914795,2.51167368888855,2.393639326095581,0.13239559531211853,89979.4296875,0,34467.72265625,1
